
'OWNER'||','||'TABLE_NAME'||','||'CONSTRAINT_NAME'||'
OWNER,TABLE_NAME,CONSTRAINT_NAME,COLUMN_NAME,POSITION
CFUSER,INV_CFG_MISSION,PK_CFGMISSION,P_SYS_ID,2
CFUSER,INV_CFG_MISSION,PK_CFGMISSION,C_SYS_ID,3
CFUSER,INV_CFG_MISSION,PK_CFGMISSION,SORT_ORDER,4
CFUSER,INV_CFG_NAME,PK_CFG_NAME,MISSION_ID,1
CFUSER,INV_SUB,PK_INVSUB,ASSET_ID,1
CFUSER,INV_SUB_HIST,PK_INVSUBHIST,ASSET_ID,1
CFUSER,INV_SUB_HIST,PK_INVSUBHIST,HIST_ID,2
CFUSER,INV_TYPES,PK_INVTYPES,TYPE_ID,1
CFUSER,LU_CODES,PK_LUCODES,CODE_TYPE,1
CFUSER,LU_CODES,PK_LUCODES,CODE,2
CFUSER,LU_LOC_SETS,PK_LULOCSETS,LOC_SET,1
CFUSER,LU_LOC_SETS,PK_LULOCSETS,LOC_ID,2
CFUSER,MX_CREWMAN,PK_MX_CREWMAN,CREWMAN_ID,1
CFUSER,MX_DDR,PK_MX_DDR,DDR_ID,1
CFUSER,MX_DDR_CREW,PK_MX_DDR_CREW,DDR_CREW_ID,1
CFUSER,MX_DDR_HIST,PK_MX_DDR_HIST,DDR_HIST_ID,1
CFUSER,MX_DOC,PK_MX_DOC,DOC_ID,1
CFUSER,MX_ERROR_LOG,PK_MX_ERROR_LOG,ERROR_ID,1
CFUSER,MX_EVENT,PK_MXEV,EVENT_ID,1
CFUSER,MX_EVENT_HIST,PK_MXEV_HIST,EVENT_HIST_ID,1
CFUSER,MX_METER,PK_MX_METER,METER_ID,1
CFUSER,MX_METER_HIST,PK_MX_METER_HIST,METER_HIST_ID,1
CFUSER,MX_PART,PK_MX_PART,PART_ID,1
CFUSER,MX_SRD,PK_MX_SRD,SRD_ID,1
CFUSER,MX_WCE,PK_MX_WCE,WCE_ID,1
CFUSER,MX_WCE_HIST,PK_MX_WCE_HIST,WCE_HIST_ID,1
CFUSER,MX_WORK_CENTER,PK_MX_WORK_CENTER,WORK_CENTER_ID,1
CFUSER,PROJ_ACTIVITY,PK_PJACT,PROJ_NAME,1
CFUSER,PROJ_ACTIVITY,PK_PJACT,POST_DATE,2
CFUSER,PROJ_INFO,PK_PJINFO,PROJ_NAME,1
CFUSER,PROJ_INFO_HIST,PK_PJINFO_HIST,PROJ_NAME,1
CFUSER,PROJ_INFO_HIST,PK_PJINFO_HIST,HIST_DATE,2
CFUSER,PROJ_INSTRUCT,PK_PJINSTR,PROJ_NAME,1
CFUSER,PROJ_INSTRUCT,PK_PJINSTR,POST_DATE,2
CFUSER,PROJ_OPR,PK_PJ_OPR,OPR,1
CFUSER,PROJ_REQ,PK_PJREQ,REQ_ID,1
CFUSER,PROJ_REQ_HIST,PK_PJREQ_HIST,REQ_ID,1
CFUSER,PROJ_REQ_HIST,PK_PJREQ_HIST,HIST_DATE,2
CFUSER,PROJ_SCHED,PK_PJSCHED,PROJ_NAME,1
CFUSER,PROJ_SCHED,PK_PJSCHED,TASK_ID,2
CFUSER,SE_CFG_LOGICAL,PK_SE_CFGLOG,LOGICAL_ID,1
CFUSER,SE_CFG_LOGICAL_HIST,PK_SE_CFGLOG_HIST,HIST_ID,1
CFUSER,SE_CFG_LOGICAL_SUB,PK_SE_CFGLOG_SUB,LOGICAL_SUB_ID,1
CFUSER,SE_CFG_LOGICAL_TRU,PK_SE_CFG_LOGICAL_TRU,LOGICAL_TRU_ID,1
CFUSER,SE_CFG_TRU,PK_SE_TRU,TRU_ID,1
CFUSER,SE_SHELTER_CFG,PK_SE_SHELTER_CFG,SHELTER_ID,1
CFUSER,SE_SHELTER_SUB_CFG,PK_SE_SHLTCFG_SUB,SHELTER_SUB_ID,1
CFUSER,SE_SHELTER_SUB_CFG_HIST,PK_SE_SHLTSUBCFG_HIST,HIST_ID,1
CFUSER,SE_SHELTER_TE_HIST,PK_SE_SHLTE_HIST,HIST_ID,1
CFUSER,SE_TEST_EQUIP,PK_SE_TEST_EQUIP,ASSET_ID,1
CFUSER,SE_TEST_EQUIP_HIST,PK_SE_TEST_EQUIP_HIST,HIST_ID,1
CFUSER,SE_TEST_EQUIP_HIST,PK_SE_TEST_EQUIP_HIST,ASSET_ID,2
CFUSER,SORTIE,PK_SORTIE,SORTIE_ID,1
COMMON_BLOB,PHOTOS,PHOTOS_PK,PHOTO_ID,1
CORE_MAINT,LU_CODE,PK_LU_CODE,CODE_ID,1
CORE_MAINT,LU_CODE_TYPE,PK_LU_CODE_TYPE,CODE_TYPE_ID,1
CORE_MAINT,MAINT_ATE,SYS_C006530_1,ATE_ID,1
CORE_MAINT,MAINT_EVENTS,PK_MAINT_EVENTS,EVENT_ID,1
CORE_MAINT,MAINT_LABOR,PK_LABOR_ID_1,LABOR_ID,1
CORE_MAINT,MAINT_METERS,PK_MAINT_METERS_1,METER_ID,1
CORE_MAINT,MAINT_REPAIRS,SYS_C006525_1,REPAIR_ID,1
CORE_MAINT,MAINT_RR_PARTS,PK_MAINT_RR_PARTS_1,RR_PART_ID,1
CORE_TABLES,AUX_ASSETS_OFP,UNQ_ASSET_ID,ASSET_ID,1
CORE_TABLES,AUX_ASSETS_SW,AAW_PK,ASSET_ID,1
CORE_TABLES,AUX_ASSETS_SW,AAW_PK,SW_ID,2
CORE_TABLES,AUX_ASSETS_TCTO,AAO_PK,ASSET_ID,1
CORE_TABLES,AUX_ASSETS_TCTO,AAO_PK,TCTO_ID,2
CORE_TABLES,AUX_EVENT_SW,AEW_PK,EVENT_ID,1
CORE_TABLES,AUX_EVENT_SW,AEW_PK,SW_ID,2
CORE_TABLES,AUX_PMC,APC_PK,ASSET_ID,1
CORE_TABLES,AUX_PMC,APC_PK,PMC_CODE,2
CORE_TABLES,AUX_SYS_CONTRACT,AST_PK,SYS_ID,1
CORE_TABLES,AUX_SYS_CONTRACT,AST_PK,CONTRACT_ID,2
CORE_TABLES,AUX_USER_CONTRACT,AUT_PK,USER_ID,1
CORE_TABLES,AUX_USER_CONTRACT,AUT_PK,CONTRACT_ID,2
CORE_TABLES,AUX_USER_LOC,AUC_PK,USER_ID,1
CORE_TABLES,AUX_USER_LOC,AUC_PK,LOC_ID,2
CORE_TABLES,AUX_USER_MDS,AUD_PK,USER_ID,1
CORE_TABLES,AUX_USER_MDS,AUD_PK,MDS,2
CORE_TABLES,CFG_METERS_TEMP,CFG_METERS_TEMP_PK,ASSET_ID,1
CORE_TABLES,EXCEPTIONS,ECN_PK,EXCEPTION_ID,1
CORE_TABLES,INV_ASSETS,IAT_PK,ASSET_ID,1
CORE_TABLES,INV_SOFTWARE,ISE_PK,SW_ID,1
CORE_TABLES,INV_SYSTEMS,ISM_PK,SYS_ID,1
CORE_TABLES,INV_SYS_OLD_PN,ISN_PK,SYS_ID,1
CORE_TABLES,INV_TCTO,ITO_PK,TCTO_ID,1
CORE_TABLES,LU_CODE,LUCODE_PK,CODE_ID,1
CORE_TABLES,LU_CODE_TYPE,LCE_PK,CODE_TYPE_ID,1
CORE_TABLES,LU_CONTRACTS,LCT_PK,CONTRACT_ID,1
CORE_TABLES,LU_LOCATIONS,LLN_PK,LOC_ID,1
CORE_TABLES,LU_VALIDATORS,LVR_PK,VALIDATOR_ID,1
CORE_TABLES,LU_VALID_LOCS,LVC_PK,VALID_LOC_ID,1
CORE_TABLES,MAINT_ACTS_SORTIE,MAE_PK,SORTIE_ID,1
CORE_TABLES,MAINT_CREWS,MCW_PK,LABOR_ID,1
CORE_TABLES,MAINT_EVENTS,MET_PK,EVENT_ID,1
CORE_TABLES,MAINT_EVENTS_LIST,MEL_PK,ASSET_ID,1
CORE_TABLES,MAINT_LABOR,MLR_PK,LABOR_ID,1
CORE_TABLES,MAINT_PARTS,MPT_PK,PART_ID,1
CORE_TABLES,MAINT_REPAIRS,MRR_PK,REPAIR_ID,1
CORE_TABLES,MAINT_RR_PARTS,MRT_PK,RR_PART_ID,1
CORE_TABLES,REQUISITIONS,REN_PK,REQ_ID,1
CORE_TABLES,USER_PREF,UPF_PK,USER_ID,1
DRILS,DRILS_BITPC,DRILS_BITPC_PK,BITPC_ID,1
DRILS,DRILS_DDR,DRILS_DDR_PK,DDR_ID,1
DRILS,DRILS_JOB_WCE,DRILS_JOB_WCE_PK,JOB_WCE_ID,1
DRILS,DRILS_LABOR_LINK,DRILS_LABOR_LINK_PK,LABOR_ID,1
DRILS,DRILS_LBPART_LINK,DRILS_LBPART_LINK_PK,LABOR_PART_ID,1
DRILS01,RAMPOD_BITPC_TBL,SYS_C0017207,BP_GUID,1
DRILS01,RAMPOD_DDR_TBL,SYS_C0017210,ACTION_GUID,1
DRILS01,RAMPOD_JOB_TBL,SYS_C0017212,EVENT_ID,1
EDW,MAINT_EXPORT,MAINT_EXPORT_PK,ASSET_ID,1
EDW,MAINT_EXPORT,MAINT_EXPORT_PK,WCE,2
EDW,MAINT_EXPORT,MAINT_EXPORT_PK,DDR,3
EDW,MAINT_EXPORT,MAINT_EXPORT_PK,JCN,4
EDW,MAINT_EXPORT,MAINT_EXPORT_PK,IUD_CODE,5
EJIMS,ALERTS,ALERTS_PK,ALERTID,1
EJIMS,ALERTS_CLEARED,ALERTS_CLEARED_PK,ALERTID,1
EJIMS,ALERTS_CLEARED,ALERTS_CLEARED_PK,CLEAR_USERID,2
EJIMS,ARCH_TRANS_MASTER,ARCH_TRANS_MASTER_PK,TRANS_LOG_ID,1
EJIMS,DESC_AAC,DESC_AAC_PK,AACID,1
EJIMS,DESC_AUTH_LEVELS,DESC_AUTH_LEVELS_PK,AUTH_LEVEL,1
EJIMS,DESC_CAGE,DESC_CAGE_PK,CAGEID,1
EJIMS,DESC_CIIC,DESC_CIIC_PK,CIICID,1
EJIMS,DESC_CLIN,DESC_CLIN_PK,CLINID,1
EJIMS,DESC_DEMAND_CODE,DESC_DEMAND_CODE_PK,DEMANDCODEID,1
EJIMS,DESC_DEMIL,DESC_DEMIL_PK,DEMILID,1
EJIMS,DESC_DROPDOWNS,DESC_DROPDOWNS_PK,DROPDOWNID,1
EJIMS,DESC_DROPDOWN_COLS,DESC_DROPDOWN_COLS_PK,DROPDOWN_COLUMNID,1
EJIMS,DESC_EDIT_GROUPS,DESC_EDIT_GROUPS_PK,EDITGROUPID,1
EJIMS,DESC_ERRC,DESC_ERRC_PK,ERRCID,1
EJIMS,DESC_FCC,DESC_FCC_PK,FCCID,1
EJIMS,DESC_KIT_SLOT,DESC_KIT_SLOT_PK,SLOTID,1
EJIMS,DESC_LOCATIONS,DESC_LOCATIONS_PK,LOCATIONID,1
EJIMS,DESC_MARK_FOR,DESC_MARK_FOR_PK,MARK_FORID,1
EJIMS,DESC_MATL_CODES,DESC_MATL_CODES_PK,MATL_CODEID,1
EJIMS,DESC_MODEL,DESC_MODEL_PK,MODELID,1
EJIMS,DESC_NETWORKS,DESC_NETWORKS_PK,NETWORKID,1
EJIMS,DESC_PMIC,DESC_PMIC_PK,PMICID,1
EJIMS,DESC_PRIORITY,DESC_PRIORITY_PK,PRIORITYID,1
EJIMS,DESC_PROJECTS,DESC_PROJECTS_PK,PROJECTID,1
EJIMS,DESC_REPLENISH_TEXCODE,DESC_REPLENISH_TEXCODE_PK,REPLENISH_TEXCODEID,1
EJIMS,DESC_SEC_GROUPS,DESC_SEC_GROUPS_PK,SEC_GROUPID,1
EJIMS,DESC_SEC_GROUP_OBJECTS,SEC_GROUP_OBJECTS_PK,SEC_GROUPID,1
EJIMS,DESC_SEC_GROUP_OBJECTS,SEC_GROUP_OBJECTS_PK,SEC_OBJECTID,2
EJIMS,DESC_SEC_OBJECTS,DESC_SEC_OBJECTS_PK,SEC_OBJECTID,1
EJIMS,DESC_SEQ_COLUMNS,DESC_SEQ_COLUMNS_PK,SEQ_NAME,1
EJIMS,DESC_SIDENAV_BUTTONS,DESC_SIDENAV_BUTTONS_PK,SIDENAVID,1
EJIMS,DESC_SOS,DESC_SOS_PK,SOSID,1
EJIMS,DESC_STATUS,DESC_STATUS_PK,STATUSID,1
EJIMS,DESC_SUSPENSE_TYPE,DESC_SUSPENSE_TYPE_PK,SUSPENSE_TYPEID,1
EJIMS,DESC_SYSCODES,DESC_SYSCODES_PK,SYSCODEID,1
EJIMS,DESC_SYSTEM_VARIABLES,DESC_SYSTEM_VARIABLES_PK,VARIABLE_NAME,1
EJIMS,DESC_TEXCODE,DESC_TEXCODE_PK,TEXCODEID,1
EJIMS,DESC_TRANS_TYPES,DESC_TRANS_TYPES_PK,TRANS_TYPEID,1
EJIMS,DESC_TYPE_DETAIL_CODE,DESC_TYPE_DETAIL_CODE_PK,TYPEDETAILCODEID,1
EJIMS,DESC_UJC,DESC_UJC_PK,UJCID,1
EJIMS,DESC_UOI,DESC_UOI_PK,UOIID,1
EJIMS,DESC_USER_LOCATIONS,DESC_USER_LOCATIONS_PK,USER_LOCATIONID,1
EJIMS,DESC_WUC,DESC_WUC_PK,WUCID,1
EJIMS,DOCUMENTS,DOCUMENTS_PK,FILEID,1
EJIMS,ERROR_LOG,ERROR_LOG_PK,ERROR_ID,1
EJIMS,FILES,FILES_PK,FILEID,1
EJIMS,KIT_AUTH,KIT_AUTH_PK,KIT_AUTHID,1
EJIMS,PARTS,PARTS_PK,PARTID,1
EJIMS,PARTS_INVENTORY,PARTS_INVENTORY_PK,INVENTORYID,1
EJIMS,PART_SUBS,PART_SUBS_PK,PARTID,1
EJIMS,PART_SUBS,PART_SUBS_PK,SUB_PARTID,2
EJIMS,PART_SYSCODES,PART_SYSCODES_PK,PARTID,1
EJIMS,PART_SYSCODES,PART_SYSCODES_PK,SYSCODEID,2
EJIMS,QT_CATEGORIES,QT_CATEGORIES_PK,QT_CATEGORYID,1
EJIMS,QT_COLUMNS,QT_COLUMNS_PK,QT_COLUMNID,1
EJIMS,QT_CONDITIONAL_COLORING,QT_CONDITIONAL_COLORING_PK,QT_CCID,1
EJIMS,QT_CONDITIONAL_OPERATORS,QT_CONDITIONAL_OPERATORS_PK,CONDITIONAL_OPERATORID,1
EJIMS,QT_QUERIES,QT_QUERIES_PK,QT_QUERYID,1
EJIMS,QT_VARIABLES,QT_VARIABLES_PK,QT_VARIABLEID,1
EJIMS,SR_COMMENTS,SR_COMMENTS_PK,SR_COMMENTID,1
EJIMS,SR_DOCUMENTS,SR_DOCUMENTS_PK,DOCUMENTID,1
EJIMS,SR_RELEASES,SR_RELEASES_PK,SR_RELEASEID,1
EJIMS,SR_STATUS,SR_STATUS_PK,SR_STATUSID,1
EJIMS,SR_TICKETS,SR_TICKETS_PK,SR_TICKETID,1
EJIMS,SR_TYPES,SR_TYPES_PK,SR_TYPEID,1
EJIMS,SUSPENSE,SUSPENSE_PK,SUSPENSEID,1
EJIMS,SUSPENSE_COMMENTS,SUSPENSE_COMMENTS_PK,COMMENTID,1
EJIMS,TRANS_COMMENTS,TRANS_COMMENTS_PK,COMMENTID,1
EJIMS,TRANS_COST_UPDATE,TRANS_COST_UPDATE_PK,TRANS_COST_UPDATEID,1
EJIMS,TRANS_DOCUMENTS,TRANS_DOCUMENTS_PK,TRANS_LOG_ID,1
EJIMS,TRANS_DOCUMENTS,TRANS_DOCUMENTS_PK,DOCUMENTID,2
EJIMS,TRANS_INBOX,TRANS_INBOX_PK,TRANS_INBOXID,1
EJIMS,TRANS_MASTER,TRANS_MASTER_PK,TRANS_LOG_ID,1
EJIMS,TRANS_PAID,TRANS_PAID_PK,TRANSPAYID,1
EJIMS,USR_FAILED_LOGINS,USR_FAILED_LOGINS_PK,FAILED_LOGINID,1
EJIMS,USR_REC,USR_REC_PK,USERID,1
EJIMS,USR_RPT,USR_RPT_PK,USERID,1
EJIMS,USR_RPT,USR_RPT_PK,RPTID,2
EJIMS,USR_SEC_GROUPS,USR_SEC_GROUPS_PK,USERID,1
EJIMS,USR_SEC_GROUPS,USR_SEC_GROUPS_PK,SEC_GROUPID,2
ETTS,ANNOUNCEMENT,ANNOUNCEMENT_PK,ANNOUNCEMENT_ID,1
ETTS,ASSET,IAT_PK,ASSET_ID,1
ETTS,ETTS_ROLE,ROLE_PK,ROLE_ID,1
ETTS,FEEDBACK,FEEDBACK_PK,FEEDBACK_ID,1
ETTS,LU_CODE,LU_CODE_PK,CODE_ID,1
ETTS,ORG_UNIT,ORG_UNIT_PK,ORG_UNIT_ID,1
ETTS,ORG_UNIT_ASSOC,ORG_UNIT_ASSOC_PK,ORG_UNIT_ASSOC_ID,1
ETTS,ORG_UNIT_TYPE,ORG_UNIT_TYPE_PK,ORG_UNIT_TYPE_ID,1
ETTS,PLATFORM,PLATFORM_PK,PLATFORM_ID,1
ETTS,RDO,RDO_PK,RDO_ID,1
ETTS,ROLE_TYPE,ROLE_TYPE_PK,ROLE_TYPE_ID,1
ETTS,SHIPMENT,SHIPMENT_PK,SHIPMENT_ID,1
ETTS,SHIPMENT_ITEM,SHIPMENT_ITEM_PK,ASSET_ID,1
ETTS,SHIPMENT_ITEM,SHIPMENT_ITEM_PK,SHIPMENT_ID,2
ETTS,USER_ASC,USER_ASC_PK,USER_ID,1
ETTS,USER_ASC,USER_ASC_PK,ALLOWANCE_SOURCE_CODE,2
ETTS,USER_PREF,UPF_PK,USER_ID,1
ETTS,USER_ROLE,USER_ROLE_PK,USER_ID,1
ETTS,USER_ROLE,USER_ROLE_PK,ROLE_ID,2
EWREPORTS,COLUMNHEADERS,COLUMNHEAD_ID_PK,COLUMNID,1
EWREPORTS,COLUMNHEADERS,COLUMNHEAD_ID_PK,REPORTID,2
EWREPORTS,CONDITIONALFORMAT,CONDFORMAT_PK,CONDITIONID,1
EWREPORTS,CONDITIONALFORMAT,CONDFORMAT_PK,REPORTID,2
EWREPORTS,DRILL_DOWN_PARAMS,DRILLDOWN_PK,PARAM_ID,1
EWREPORTS,DRILL_DOWN_PARAMS,DRILLDOWN_PK,COLUMN_ID,2
EWREPORTS,DRILL_DOWN_PARAMS,DRILLDOWN_PK,REPORT_ID,3
EWREPORTS,PARAMETERS,PARAMETERS_PK,PARAMETERID,1
EWREPORTS,PARAMETERS,PARAMETERS_PK,REPORTID,2
EWREPORTS,REPORT,REPORT_ID_PK,REPORTID,1
EWREPORTS,REPORT_TYPES,REPORTTYPES_PK,TYPE,1
EWREPORTS,SECURITY,SECURITY_PK,USERNAME,1
EWREPORTS,UNIVERSES,UNIVERSE_PK,NAME,1
GLOBALEYE,ADM_VARIABLE,PK_ADM_VARIABLE,VAR_ID,1
GLOBALEYE,ASSET,PK_ASSET,ASSET_ID,1
GLOBALEYE,ASSET_ATE,PK_ASSET_ATE,ASSET_ID,1
GLOBALEYE,ASSET_ATE_REMARKS,PK_AATE_REMARKS_ASSET_ID,ASSET_ID,1
GLOBALEYE,ASSET_HIST,PK_ASSET_HIST,HIST_ID,1
GLOBALEYE,ASSET_INSPECTION,PK_ASSET_INSPECTION,HIST_ID,1
GLOBALEYE,ASSET_VERIFY,PK_ASSET_VERIFY,HIST_ID,1
GLOBALEYE,ATE_CAP,PK_ATE_CAP,CAP_ID,1
GLOBALEYE,ATE_CAP_BUILD,PK_ATE_CAP_BUILD,CAP_BUILD_ID,1
GLOBALEYE,ATE_CAP_BUILD_HIST,PK_ATE_CAP_BUILD_HIST,HIST_ID,1
GLOBALEYE,ATE_CAP_BUILD_HIST,PK_ATE_CAP_BUILD_HIST,CAP_BUILD_ID,2
GLOBALEYE,ATE_CAP_CFG,PK_ATE_CAP_CFG,CAP_CFG_ID,1
GLOBALEYE,ATE_CAP_CFG_HIST,PK_ATE_CAP_CFG_HIST,HIST_ID,1
GLOBALEYE,ATE_CAP_MATRIX,PK_ATE_CAP_MATRIX,CAP_MATRIX_ID,1
GLOBALEYE,ATE_JOB_STANDARD,PK_ATE_JOB_STANDARD,JST_ID,1
GLOBALEYE,ATE_STATION,PK_ATE_STATION,STATION_ID,1
GLOBALEYE,ATE_STATION_DAILY,PK_ATE_STATION_DAILY,RUN_DATE,1
GLOBALEYE,ATE_STATION_DAILY,PK_ATE_STATION_DAILY,STATION_ID,2
GLOBALEYE,ATE_STATION_DAILY,PK_ATE_STATION_DAILY,ASSET_ID,3
GLOBALEYE,ATE_STATION_HIST,PK_ATE_STATION_HIST,HIST_ID,1
GLOBALEYE,ATE_STATION_HIST,PK_ATE_STATION_HIST,STATION_ID,2
GLOBALEYE,ATE_TRU,PK_ATE_TRU,TRU_ID,1
GLOBALEYE,ATE_TRU_BUILD,PK_ATE_TRU_BUILD,TRU_BUILD_ID,1
GLOBALEYE,ATE_TRU_BUILD_HIST,PK_ATE_TRU_BUILD_HIST,HIST_ID,1
GLOBALEYE,ATE_TRU_BUILD_HIST,PK_ATE_TRU_BUILD_HIST,TRU_BUILD_ID,2
GLOBALEYE,ATE_TRU_CFG,PK_ATE_TRU_CFG,TRU_CFG_ID,1
GLOBALEYE,ATE_TRU_CFG_HIST,PK_ATE_TRU_CFG_HIST,HIST_ID,1
GLOBALEYE,ATE_TRU_MATRIX,PK_ATE_TRU_MATRIX,TRU_MATRIX_ID,1
GLOBALEYE,ATE_TRU_MATRIX_HIST,PK_ATE_TRU_MATRIX_HIST,HIST_ID,1
GLOBALEYE,ATE_TRU_MATRIX_HIST,PK_ATE_TRU_MATRIX_HIST,TRU_MATRIX_ID,2
GLOBALEYE,ATE_TRU_REM,PK_ATE_TRU_REM,REM_ID,1
GLOBALEYE,ATE_TRU_REM_HIST,PK_ATE_TRU_REM_HIST,HIST_ID,1
GLOBALEYE,ATTACHMENTS,PK_ATTACHMENTS,ATT_ID,1
GLOBALEYE,BAD_ACTOR,PK_BAD_ACTOR,BAD_ACTOR_ID,1
GLOBALEYE,CFG_LIST,PK_CFG_LIST,LIST_ID,1
GLOBALEYE,CFG_SET,PK_CFG_SET,CFG_SET_ID,1
GLOBALEYE,CODE,PK_CODE,CODE_ID,1
GLOBALEYE,CODE_BY_CODE,PK_CODE_BY_CODE,CBC_ID,1
GLOBALEYE,CODE_BY_LOC,PK_CODE_BY_LOC,CBL_ID,1
GLOBALEYE,CODE_GROUP,PK_CODE_GROUP,CDGRP_ID,1
GLOBALEYE,CODE_MT,PK_CODE_MT,MT_CD,1
GLOBALEYE,EVENT,PK_EVENT,EVENT_ID,1
GLOBALEYE,EVENT_EXTRA,PK_EVENT_EXTRA,EVENT_ID,1
GLOBALEYE,EVENT_HIST,PK_EVENT_HIST,HIST_ID,1
GLOBALEYE,FAQ,PK_FAQ,FAQ_ID,1
GLOBALEYE,IMDS_ERROR_LOG,PK_IMDS_ERROR_LOG,LOG_ID,1
GLOBALEYE,LABOR,PK_LABOR,LABOR_ID,1
GLOBALEYE,LABOR_BIT_PC,PK_LABOR_BIT_PC,LABOR_BIT_ID,1
GLOBALEYE,LABOR_CREW,PK_LABOR_CREW,LABOR_ID,1
GLOBALEYE,LABOR_CREW,PK_LABOR_CREW,CREW_ID,2
GLOBALEYE,LABOR_HIST,PK_LABOR_HIST,HIST_ID,1
GLOBALEYE,LABOR_PART,PK_LABOR_PART,LABOR_PART_ID,1
GLOBALEYE,LABOR_STATUS,PK_LABOR_STATUS,LAB_STAT_ID,1
GLOBALEYE,LABOR_STATUS_DEL,PK_LABOR_STATUS_DEL,HIST_ID,1
GLOBALEYE,LOCATION,PK_LOCATION,LOC_ID,1
GLOBALEYE,LOCATION_HIST_GE,PK_LOC_HIST_GE,HIST_ID,1
GLOBALEYE,LOC_BY_LOC,PK_LOC_BY_LOC,LBL_ID,1
GLOBALEYE,LOC_SET,PK_LOC_SET,SET_ID,1
GLOBALEYE,LOGISTICS,PK_LOGISTICS,LOG_ID,1
GLOBALEYE,METER_HIST,PK_METER_HIST,METER_ID,1
GLOBALEYE,METRICS_TRACK,PK_METRICS_TRACK,TRACK_ID,1
GLOBALEYE,METRICS_TRACK_HIST,PK_METRICS_TRACK_HIST,HIST_ID,1
GLOBALEYE,MSG_TRANSMIT,PK_MSG_TRANSMIT,MSG_ID,1
GLOBALEYE,PARTNO_CODE,PK_PARTNO_CODE,PN_CD_ID,1
GLOBALEYE,PARTNO_CODE_DAILY,PK_PARTNO_CODE_DAILY,HIST_DATE,1
GLOBALEYE,PARTNO_CODE_DAILY,PK_PARTNO_CODE_DAILY,PN_CD_ID,2
GLOBALEYE,PARTNO_FFF,PK_PARTNO_FFF,PARTNO_ID,1
GLOBALEYE,PARTNO_FFF,PK_PARTNO_FFF,FFF_ID,2
GLOBALEYE,PARTNO_WUC,PK_PARTNO_WUC,PN_WUC_ID,1
GLOBALEYE,PARTNO_WUC_P2,PK_PARTNO_WUC_P2,PN_WUC_ID,1
GLOBALEYE,PARTNO_WUC_P2_HIST,PK_PARTNO_WUC_P2_HIST,HIST_ID,1
GLOBALEYE,PART_LIST,PK_PART_LIST,PARTNO_ID,1
GLOBALEYE,PART_LIST_HIST,PK_PART_LIST_HIST,HIST_ID,1
GLOBALEYE,REPAIR,PK_REPAIR,REPAIR_ID,1
GLOBALEYE,REPAIR_HIST,PK_REPAIR_HIST,HIST_ID,1
GLOBALEYE,REPAIR_STATDEL,PK_REPAIR_STATDEL,HIST_ID,1
GLOBALEYE,REPAIR_STATUS,PK_REPAIR_STATUS,RPSTAT_ID,1
GLOBALEYE,SF2520_LOG,PK_SF2520_ID,SF2520_ID,1
GLOBALEYE,SKIL_B1_END_ITEMS,PK_SKIL_B1EI,B1_ITEM_ID,1
GLOBALEYE,SKIL_B1_PARTS_ORD,PK_SKIL_B1PO,B1_PART_ID,1
GLOBALEYE,SOFTWARE,PK_SOFTWARE,SW_ID,1
GLOBALEYE,SOFTWARE_ASSET,PK_SOFTWARE_ASSET,ASSET_ID,1
GLOBALEYE,SOFTWARE_ASSET,PK_SOFTWARE_ASSET,SW_ID,2
GLOBALEYE,SOFTWARE_ASSET_HIST,PK_SOFTWARE_ASSET_HIST,HIST_ID,1
GLOBALEYE,SORTIES,PK_SORTIES,SORTIE_ID,1
GLOBALEYE,SRAN,SRAN_PK,SRAN_ID,1
GLOBALEYE,SRU_ORDER,PK_SRU_ORDER,ORDER_ID,1
GLOBALEYE,SRU_ORDER_HIST,PK_SRU_ORDER_HIST,HIST_ID,1
GLOBALEYE,SRU_PART,PK_SRU_PART,SRU_ID,1
GLOBALEYE,TCTO,PK_TCTO,TCTO_ID,1
GLOBALEYE,TCTO_ASSET,PK_TCTO_ASSET,TCTO_ID,1
GLOBALEYE,TCTO_ASSET,PK_TCTO_ASSET,ASSET_ID,2
GLOBALEYE,TEST_FAILED,PK_TEST_FAILED,TEST_FAIL_ID,1
GLOBALEYE,TIME_ZONE_OFFSET,PK_TIME_ZONE_OFFSET,ZONE_ID,1
GLOBALEYE,TMP_CLOSED_LRU_P2,PK_TMPCLOSLRU,REPORT_MONTH,1
GLOBALEYE,TMP_CLOSED_LRU_P2,PK_TMPCLOSLRU,SYS_CD,2
GLOBALEYE,TMP_CLOSED_LRU_P2,PK_TMPCLOSLRU,LOC_ID,3
GLOBALEYE,TMP_CLOSED_LRU_P2,PK_TMPCLOSLRU,WUC_CD,4
GLOBALEYE,TMP_CLOSED_LRU_P2,PK_TMPCLOSLRU,NOUN,5
GLOBALEYE,TMP_CLOSED_LRU_P2,PK_TMPCLOSLRU,STATION_TYPE,6
GLOBALEYE,TMP_OPEN_LRU_P2,PK_TMPOPENLRU,SYS_CD,1
GLOBALEYE,TMP_OPEN_LRU_P2,PK_TMPOPENLRU,LOC_ID,2
GLOBALEYE,TMP_OPEN_LRU_P2,PK_TMPOPENLRU,WUC_CD,3
GLOBALEYE,TMP_OPEN_LRU_P2,PK_TMPOPENLRU,NOUN,4
GLOBALEYE,TMP_OPEN_LRU_P2,PK_TMPOPENLRU,STATION_TYPE,5
